doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
ME3004WY66566E2E4Y2M219TU,2025-05-14 09:08:01,Курица 1кг.,"Птица, мясо",3,939.33,89.0,1,2
ME3004WY66566E2E4Y2M219TU,2025-05-14 09:08:01,Горбуша 500г.,"Рыба, морепродукты",3,489.21,49.0,1,2
ME3004WY66566E2E4Y2M219TU,2025-05-14 09:08:01,Виски 38% Мосводоканал,Алкогольные напитки,4,492.5,38.0,1,2
ME3004WY66566E2E4Y2M219TU,2025-05-14 09:08:01,Крабовое мясо 500г.,"Рыба, морепродукты",5,533.92,18.0,1,2
ME3004WY66566E2E4Y2M219TU,2025-05-14 09:08:01,Креветки 1кг.,"Рыба, морепродукты",4,623.9,25.0,1,2
ME3004WY66566E2E4Y2M219TU,2025-05-14 09:08:01,Чай (Куба) 120г.,"Чай, кофе, какао",5,172.26,11.0,1,2
ME3004WY66566E2E4Y2M219TU,2025-05-14 09:08:01,Снеки 120г.,"Чипсы, орехи, сухарики",5,844.06,36.0,1,2
HY8170MK59602M1M3Y7P905EF,2025-05-14 09:12:26,Фругурт 2.5%  110г.,Кисломолочные продукты,4,644.03,43.0,1,2
HY8170MK59602M1M3Y7P905EF,2025-05-14 09:12:26,Говядина 1кг.,"Птица, мясо",4,288.91,9.0,1,2
HY8170MK59602M1M3Y7P905EF,2025-05-14 09:12:26,Майонез 780г.,"Бакалея, соусы",2,824.45,12.0,1,2
HY8170MK59602M1M3Y7P905EF,2025-05-14 09:12:26,Апельсин (Оман),Фрукты,3,186.58,2.0,1,2
HY8170MK59602M1M3Y7P905EF,2025-05-14 09:12:26,Пиво 4.5% ИП «Воронцова-Тимофеева»,Алкогольные напитки,5,854.03,50.0,1,2
HY8170MK59602M1M3Y7P905EF,2025-05-14 09:12:26,Фругурт 3.5%  110г.,Кисломолочные продукты,5,553.28,42.0,1,2
HY8170MK59602M1M3Y7P905EF,2025-05-14 09:12:26,Крабовое мясо 500г.,"Рыба, морепродукты",2,85.72,5.0,1,2
HY8170MK59602M1M3Y7P905EF,2025-05-14 09:12:26,Майонез 780г.,"Бакалея, соусы",2,992.52,52.0,1,2
HY8170MK59602M1M3Y7P905EF,2025-05-14 09:12:26,Пиво 4.2% ОАО «Моисеева Горшков»,Алкогольные напитки,2,268.5,6.0,1,2
FC6537AF26386O4E4W0N294VW,2025-05-14 09:32:33,Крабовое мясо 1кг.,"Рыба, морепродукты",2,393.21,15.0,1,2
FC6537AF26386O4E4W0N294VW,2025-05-14 09:32:33,Апельсин (Китай),Фрукты,1,880.08,51.0,1,2
FC6537AF26386O4E4W0N294VW,2025-05-14 09:32:33,Снеки 65г.,"Чипсы, орехи, сухарики",4,596.31,16.0,1,2
FC6537AF26386O4E4W0N294VW,2025-05-14 09:32:33,Свежий лук 450г.,Овощи,5,443.82,21.0,1,2
FC6537AF26386O4E4W0N294VW,2025-05-14 09:32:33,Минеральная вода ОАО «Мишин Антонова»,Безалкогольные напитки,1,953.21,24.0,1,2
FC6537AF26386O4E4W0N294VW,2025-05-14 09:32:33,Яйцо С0,Яйцо,2,678.36,67.0,1,2
FC6537AF26386O4E4W0N294VW,2025-05-14 09:32:33,Соус 400г.,"Бакалея, соусы",4,28.0,0.0,1,2
FC6537AF26386O4E4W0N294VW,2025-05-14 09:32:33,Крабовое мясо 500г.,"Рыба, морепродукты",1,603.62,16.0,1,2
FC6537AF26386O4E4W0N294VW,2025-05-14 09:32:33,Майонез 780г.,"Бакалея, соусы",5,919.44,16.0,1,2
FC6537AF26386O4E4W0N294VW,2025-05-14 09:32:33,Фасоль красная 400г.,Консервы,5,769.89,22.0,1,2
RU7494ZY54103M9G9L6B486DW,2025-05-14 09:33:40,Фасоль белая 400г.,Консервы,3,643.58,34.0,1,2
EH0439TS51209K3L1H8G665DO,2025-05-14 09:53:12,Виноград (Таиланд),Фрукты,5,458.54,35.0,1,2
EH0439TS51209K3L1H8G665DO,2025-05-14 09:53:12,Сырокопч. колбаса 250г.,"Колбасы, сосиски",5,77.95,7.0,1,2
BJ7833SH75403B1U2I8D478GH,2025-05-14 09:57:40,Молоко цельное 1% 850г.,Молочные продукты,5,489.75,24.0,1,2
OM6982AP62361V8R1V7W280RF,2025-05-14 10:23:32,Снеки 120г.,"Чипсы, орехи, сухарики",5,41.22,2.0,1,2
OM6982AP62361V8R1V7W280RF,2025-05-14 10:23:32,Йогурт 1%  120г.,Кисломолочные продукты,3,336.13,2.0,1,2
OM6982AP62361V8R1V7W280RF,2025-05-14 10:23:32,Виноград (Намибия),Фрукты,5,559.23,44.0,1,2
OM6982AP62361V8R1V7W280RF,2025-05-14 10:23:32,Чай (Экваториальная Гвинея) 120г.,"Чай, кофе, какао",2,235.17,19.0,1,2
OM6982AP62361V8R1V7W280RF,2025-05-14 10:23:32,Сухарики 40г.,"Чипсы, орехи, сухарики",3,408.84,3.0,1,2
TX9035TQ68280V3B8B4S684OJ,2025-05-14 10:43:22,Какао (Колумбия) 120г.,"Чай, кофе, какао",5,125.63,10.0,1,2
TX9035TQ68280V3B8B4S684OJ,2025-05-14 10:43:22,Чай (Новая Зеландия) 200г.,"Чай, кофе, какао",2,499.15,33.0,1,2
TX9035TQ68280V3B8B4S684OJ,2025-05-14 10:43:22,Кетчуп 780г.,"Бакалея, соусы",3,700.55,41.0,1,2
TX9035TQ68280V3B8B4S684OJ,2025-05-14 10:43:22,Майонез 220г.,"Бакалея, соусы",3,674.34,1.0,1,2
