doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
OQ3034XD17328P8G3Z4Y481WI,2025-05-14 09:27:10,Лосось 500г.,"Рыба, морепродукты",4,498.97,6.0,9,3
OQ3034XD17328P8G3Z4Y481WI,2025-05-14 09:27:10,Сыр Ламбер 40% 250г.,Сыры,1,188.79,17.0,9,3
OQ3034XD17328P8G3Z4Y481WI,2025-05-14 09:27:10,Йогурт 2.5%  120г.,Кисломолочные продукты,1,658.41,38.0,9,3
OQ3034XD17328P8G3Z4Y481WI,2025-05-14 09:27:10,Копчен. колбаса 300г.,"Колбасы, сосиски",4,404.77,32.0,9,3
OQ3034XD17328P8G3Z4Y481WI,2025-05-14 09:27:10,Креветки 1кг.,"Рыба, морепродукты",5,851.38,57.0,9,3
YL2385FY90713X9N3D0R321ER,2025-05-14 09:35:00,Кофе (Доминика) 200г.,"Чай, кофе, какао",3,828.64,5.0,9,3
YL2385FY90713X9N3D0R321ER,2025-05-14 09:35:00,Кола Газнефтетрэйдинг,Безалкогольные напитки,4,272.4,5.0,9,3
YL2385FY90713X9N3D0R321ER,2025-05-14 09:35:00,Курица 500г.,"Птица, мясо",5,314.36,3.0,9,3
YL2385FY90713X9N3D0R321ER,2025-05-14 09:35:00,Минеральная вода МегаФон,Безалкогольные напитки,4,847.69,36.0,9,3
HV9552VV11407Y4P9K3O892FV,2025-05-14 09:57:14,Клубника (Ирак),Фрукты,1,322.77,14.0,9,3
HV9552VV11407Y4P9K3O892FV,2025-05-14 09:57:14,Лимонад ООО «Белов-Виноградов»,Безалкогольные напитки,4,417.08,14.0,9,3
HV9552VV11407Y4P9K3O892FV,2025-05-14 09:57:14,Горбуша 1кг.,"Рыба, морепродукты",3,372.97,12.0,9,3
HV9552VV11407Y4P9K3O892FV,2025-05-14 09:57:14,Яблоко (Сан-Марино),Фрукты,1,705.45,15.0,9,3
HV9552VV11407Y4P9K3O892FV,2025-05-14 09:57:14,Чай (Боливия) 400г.,"Чай, кофе, какао",2,320.16,9.0,9,3
HV9552VV11407Y4P9K3O892FV,2025-05-14 09:57:14,Пиво 4% РМ Рейл,Алкогольные напитки,2,618.83,26.0,9,3
HV9552VV11407Y4P9K3O892FV,2025-05-14 09:57:14,Семечки 140г.,"Чипсы, орехи, сухарики",3,692.45,31.0,9,3
HV9552VV11407Y4P9K3O892FV,2025-05-14 09:57:14,Виски 38% ЗАО «Архипова-Иванова»,Алкогольные напитки,4,792.94,78.0,9,3
OC6475OM61804Q0E2O7V177CV,2025-05-14 10:05:44,Фругурт 1%  120г.,Кисломолочные продукты,1,437.12,6.0,9,3
OC6475OM61804Q0E2O7V177CV,2025-05-14 10:05:44,Минеральная вода ОАО «Крюкова-Гришин»,Безалкогольные напитки,3,293.45,0.0,9,3
OC6475OM61804Q0E2O7V177CV,2025-05-14 10:05:44,"Кола ИП «Самсонов, Цветкова и Панова»",Безалкогольные напитки,1,890.21,17.0,9,3
IX5841RU95043L0J4I3A709HA,2025-05-14 10:12:41,Сыр Российский 50% 250г.,Сыры,4,884.54,39.0,9,3
