doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
EC4524NH10843B0A0P9J850UJ,2025-05-14 09:29:41,Сыр Российский 50% 200г.,Сыры,2,656.99,54.0,5,2
EC4524NH10843B0A0P9J850UJ,2025-05-14 09:29:41,Сыр Российский 45% 150г.,Сыры,3,576.04,57.0,5,2
EC4524NH10843B0A0P9J850UJ,2025-05-14 09:29:41,Горошек 350г.,Консервы,4,313.03,13.0,5,2
EC4524NH10843B0A0P9J850UJ,2025-05-14 09:29:41,Молоко цельное 1% 850г.,Молочные продукты,2,64.0,2.0,5,2
EC4524NH10843B0A0P9J850UJ,2025-05-14 09:29:41,Фругурт 2.5%  110г.,Кисломолочные продукты,3,845.89,28.0,5,2
EC4524NH10843B0A0P9J850UJ,2025-05-14 09:29:41,Минеральная вода Ланит,Безалкогольные напитки,5,47.22,4.0,5,2
UO7802RE83080K6R4U5M147HT,2025-05-14 09:48:25,Фасоль белая 400г.,Консервы,1,604.84,7.0,5,2
UO7802RE83080K6R4U5M147HT,2025-05-14 09:48:25,Курица 500г.,"Птица, мясо",2,882.16,41.0,5,2
UO7802RE83080K6R4U5M147HT,2025-05-14 09:48:25,Виски 38% РАО «Ильин-Белозерова»,Алкогольные напитки,4,150.64,3.0,5,2
UO7802RE83080K6R4U5M147HT,2025-05-14 09:48:25,Майонез 780г.,"Бакалея, соусы",3,355.33,10.0,5,2
UO7802RE83080K6R4U5M147HT,2025-05-14 09:48:25,Сухарики 120г.,"Чипсы, орехи, сухарики",3,186.53,1.0,5,2
UO7802RE83080K6R4U5M147HT,2025-05-14 09:48:25,Молоко пастеризованное 1% 400г.,Молочные продукты,2,602.94,57.0,5,2
UO7802RE83080K6R4U5M147HT,2025-05-14 09:48:25,Семечки 120г.,"Чипсы, орехи, сухарики",4,229.93,21.0,5,2
UO7802RE83080K6R4U5M147HT,2025-05-14 09:48:25,Говядина 1кг.,"Птица, мясо",3,660.97,19.0,5,2
UO7802RE83080K6R4U5M147HT,2025-05-14 09:48:25,Фермерский лук 450г.,Овощи,3,967.21,32.0,5,2
ZT9831SH66277Z0B1C6J960QP,2025-05-14 10:20:36,Сырокопч. колбаса 250г.,"Колбасы, сосиски",4,820.73,30.0,5,2
ZT9831SH66277Z0B1C6J960QP,2025-05-14 10:20:36,Лимонад ООО «Данилова»,Безалкогольные напитки,3,34.96,0.0,5,2
ZT9831SH66277Z0B1C6J960QP,2025-05-14 10:20:36,Кукуруза 400г.,Консервы,3,302.82,18.0,5,2
ZT9831SH66277Z0B1C6J960QP,2025-05-14 10:20:36,Чай (Уганда) 150г.,"Чай, кофе, какао",5,127.86,11.0,5,2
ZT9831SH66277Z0B1C6J960QP,2025-05-14 10:20:36,Яйцо С0,Яйцо,3,648.7,0.0,5,2
ZT9831SH66277Z0B1C6J960QP,2025-05-14 10:20:36,Горбуша 500г.,"Рыба, морепродукты",1,905.07,69.0,5,2
ZT9831SH66277Z0B1C6J960QP,2025-05-14 10:20:36,Фасоль белая 400г.,Консервы,2,942.71,64.0,5,2
