doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
WM9415ZV40161V2L3W5C107RW,2025-05-14 09:08:22,Водка 40% ИП «Мартынова-Ширяев»,Алкогольные напитки,3,789.12,71.0,6,3
WM9415ZV40161V2L3W5C107RW,2025-05-14 09:08:22,Сыр Тильзитер 40% 150г.,Сыры,5,719.09,43.0,6,3
WM9415ZV40161V2L3W5C107RW,2025-05-14 09:08:22,Курица 1кг.,"Птица, мясо",5,720.95,23.0,6,3
WM9415ZV40161V2L3W5C107RW,2025-05-14 09:08:22,Лосось 500г.,"Рыба, морепродукты",3,585.66,38.0,6,3
WM9415ZV40161V2L3W5C107RW,2025-05-14 09:08:22,Курица 1кг.,"Птица, мясо",4,228.98,17.0,6,3
WM9415ZV40161V2L3W5C107RW,2025-05-14 09:08:22,Апельсин (Бурунди),Фрукты,4,829.46,30.0,6,3
WM9415ZV40161V2L3W5C107RW,2025-05-14 09:08:22,Семечки 140г.,"Чипсы, орехи, сухарики",1,195.54,18.0,6,3
WM9415ZV40161V2L3W5C107RW,2025-05-14 09:08:22,Сыр Ламбер 50% 250г.,Сыры,2,13.58,1.0,6,3
MG9740TQ39649A6R4N7Z861CP,2025-05-14 09:16:48,Майонез 220г.,"Бакалея, соусы",2,918.27,73.0,6,3
MG9740TQ39649A6R4N7Z861CP,2025-05-14 09:16:48,Фасоль белая 350г.,Консервы,2,617.38,7.0,6,3
MG9740TQ39649A6R4N7Z861CP,2025-05-14 09:16:48,Фермерский лук 1кг.,Овощи,1,292.33,10.0,6,3
MG9740TQ39649A6R4N7Z861CP,2025-05-14 09:16:48,Груша (Кирибати),Фрукты,4,898.29,36.0,6,3
MG9740TQ39649A6R4N7Z861CP,2025-05-14 09:16:48,Булка ржан. 400г.,"Хлеб, выпечка",2,535.41,52.0,6,3
MG9740TQ39649A6R4N7Z861CP,2025-05-14 09:16:48,Варен. колбаса 250г.,"Колбасы, сосиски",1,920.61,51.0,6,3
MG9740TQ39649A6R4N7Z861CP,2025-05-14 09:16:48,Фермерский томат 450г.,Овощи,2,773.13,62.0,6,3
RB5155FE13650Z5V0R5D815PK,2025-05-14 09:54:00,Сыр Российский 50% 200г.,Сыры,3,255.86,2.0,6,3
RB5155FE13650Z5V0R5D815PK,2025-05-14 09:54:00,"Минеральная вода ООО «Герасимова, Овчинников и Калинина»",Безалкогольные напитки,5,767.9,55.0,6,3
RB5155FE13650Z5V0R5D815PK,2025-05-14 09:54:00,Чай (Венесуэла) 150г.,"Чай, кофе, какао",5,628.84,37.0,6,3
RB5155FE13650Z5V0R5D815PK,2025-05-14 09:54:00,Орехи 40г.,"Чипсы, орехи, сухарики",2,875.39,19.0,6,3
OA2057BM37325A6T2Z1C083DC,2025-05-14 09:57:00,Батон ржан. 200г.,"Хлеб, выпечка",1,636.01,28.0,6,3
OA2057BM37325A6T2Z1C083DC,2025-05-14 09:57:00,Крабовое мясо 1кг.,"Рыба, морепродукты",3,912.87,68.0,6,3
OA2057BM37325A6T2Z1C083DC,2025-05-14 09:57:00,Снеки 65г.,"Чипсы, орехи, сухарики",4,321.15,16.0,6,3
OA2057BM37325A6T2Z1C083DC,2025-05-14 09:57:00,Фасоль красная 400г.,Консервы,5,549.45,37.0,6,3
OA2057BM37325A6T2Z1C083DC,2025-05-14 09:57:00,Сыр Масдам 45% 150г.,Сыры,5,164.17,13.0,6,3
OA2057BM37325A6T2Z1C083DC,2025-05-14 09:57:00,Йогурт 2.5%  450г.,Кисломолочные продукты,1,354.7,14.0,6,3
OA2057BM37325A6T2Z1C083DC,2025-05-14 09:57:00,Сыр Масдам 40% 200г.,Сыры,5,871.58,12.0,6,3
BQ4462UI39506C4V0G4I504AP,2025-05-14 10:00:55,Молоко ультрапастеризованное 1% 450г.,Молочные продукты,4,739.37,24.0,6,3
BQ4462UI39506C4V0G4I504AP,2025-05-14 10:00:55,Сыр Голландский 45% 150г.,Сыры,5,962.49,8.0,6,3
BQ4462UI39506C4V0G4I504AP,2025-05-14 10:00:55,Фермерский баклажан 450г.,Овощи,4,263.64,14.0,6,3
BQ4462UI39506C4V0G4I504AP,2025-05-14 10:00:55,Молоко пастеризованное 2.5% 400г.,Молочные продукты,2,947.53,20.0,6,3
BQ4462UI39506C4V0G4I504AP,2025-05-14 10:00:55,Кукуруза 350г.,Консервы,2,235.12,16.0,6,3
BC1861WO47966B6W2T7H223YQ,2025-05-14 10:02:34,Виноград (Сенегал),Фрукты,4,396.57,21.0,6,3
BC1861WO47966B6W2T7H223YQ,2025-05-14 10:02:34,Апельсин (Латвия),Фрукты,1,692.22,58.0,6,3
BC1861WO47966B6W2T7H223YQ,2025-05-14 10:02:34,Лосось 1кг.,"Рыба, морепродукты",5,293.8,23.0,6,3
BC1861WO47966B6W2T7H223YQ,2025-05-14 10:02:34,Семечки 65г.,"Чипсы, орехи, сухарики",3,445.53,8.0,6,3
BC1861WO47966B6W2T7H223YQ,2025-05-14 10:02:34,Кукуруза 400г.,Консервы,5,990.69,35.0,6,3
BC1861WO47966B6W2T7H223YQ,2025-05-14 10:02:34,Сырокопч. колбаса 300г.,"Колбасы, сосиски",1,17.89,1.0,6,3
DU2124PH82457I4P8N2W872ZG,2025-05-14 10:06:53,Пиво 4.2% АО «Горбачев-Ефремова»,Алкогольные напитки,1,368.81,17.0,6,3
DU2124PH82457I4P8N2W872ZG,2025-05-14 10:06:53,Какао (Италия) 200г.,"Чай, кофе, какао",1,587.45,46.0,6,3
DU2124PH82457I4P8N2W872ZG,2025-05-14 10:06:53,Сыр Голландский 50% 250г.,Сыры,2,579.06,36.0,6,3
DU2124PH82457I4P8N2W872ZG,2025-05-14 10:06:53,Пиво 4.5% ЗАО «Орехов Русаков»,Алкогольные напитки,1,271.67,12.0,6,3
DU2124PH82457I4P8N2W872ZG,2025-05-14 10:06:53,Молоко пастеризованное 2.5% 450г.,Молочные продукты,4,255.99,8.0,6,3
YL8043UL39936L4O8I7L862IU,2025-05-14 10:12:16,Говядина 1кг.,"Птица, мясо",1,145.74,3.0,6,3
YL8043UL39936L4O8I7L862IU,2025-05-14 10:12:16,Молоко ультрапастеризованное 3.5% 850г.,Молочные продукты,2,830.69,54.0,6,3
YL8043UL39936L4O8I7L862IU,2025-05-14 10:12:16,"Пиво 4.2% РАО «Виноградова, Ларионова и Королева»",Алкогольные напитки,3,745.36,63.0,6,3
YL8043UL39936L4O8I7L862IU,2025-05-14 10:12:16,Сырокопч. колбаса 300г.,"Колбасы, сосиски",3,747.13,47.0,6,3
YL8043UL39936L4O8I7L862IU,2025-05-14 10:12:16,Сыр Пармезан 45% 200г.,Сыры,5,713.24,54.0,6,3
YL8043UL39936L4O8I7L862IU,2025-05-14 10:12:16,Кукуруза 350г.,Консервы,3,844.1,65.0,6,3
YL8043UL39936L4O8I7L862IU,2025-05-14 10:12:16,Сырокопч. сосиски 250г.,"Колбасы, сосиски",5,899.65,87.0,6,3
YL8043UL39936L4O8I7L862IU,2025-05-14 10:12:16,Пиво 4.2% ЗАО «Шарова»,Алкогольные напитки,2,624.29,33.0,6,3
YL8043UL39936L4O8I7L862IU,2025-05-14 10:12:16,Кола Якушев Лтд,Безалкогольные напитки,1,106.33,9.0,6,3
YL8043UL39936L4O8I7L862IU,2025-05-14 10:12:16,Йогурт 3.5%  120г.,Кисломолочные продукты,2,793.39,53.0,6,3
SO6891AB61862V8R8X6Q052UF,2025-05-14 10:12:35,Булка кукурузн. 250г.,"Хлеб, выпечка",4,357.78,2.0,6,3
SO6891AB61862V8R8X6Q052UF,2025-05-14 10:12:35,Фасоль красная 400г.,Консервы,4,283.53,28.0,6,3
SO6891AB61862V8R8X6Q052UF,2025-05-14 10:12:35,Кетчуп 780г.,"Бакалея, соусы",5,726.73,54.0,6,3
SO6891AB61862V8R8X6Q052UF,2025-05-14 10:12:35,Варен. колбаса 300г.,"Колбасы, сосиски",2,213.56,18.0,6,3
SO6891AB61862V8R8X6Q052UF,2025-05-14 10:12:35,Кола ОАО «Дьячков-Дементьев»,Безалкогольные напитки,4,620.6,40.0,6,3
SO6891AB61862V8R8X6Q052UF,2025-05-14 10:12:35,"Пиво 4% НПО «Герасимов, Андреева и Исаев»",Алкогольные напитки,3,830.21,16.0,6,3
QW6145HU16647U1F8P4Y664QO,2025-05-14 10:29:18,Какао (Камерун) 400г.,"Чай, кофе, какао",4,674.84,6.0,6,3
QW6145HU16647U1F8P4Y664QO,2025-05-14 10:29:18,Кола РАО «Казаков»,Безалкогольные напитки,4,102.73,9.0,6,3
QW6145HU16647U1F8P4Y664QO,2025-05-14 10:29:18,Пиво 4.5% Зайцев Групп,Алкогольные напитки,1,685.58,61.0,6,3
FZ8309GY47571J4B6I2P223SP,2025-05-14 10:30:51,Булка кукурузн. 400г.,"Хлеб, выпечка",2,457.1,17.0,6,3
FZ8309GY47571J4B6I2P223SP,2025-05-14 10:30:51,Банан (Иран),Фрукты,2,302.55,5.0,6,3
FZ8309GY47571J4B6I2P223SP,2025-05-14 10:30:51,Яйцо С1,Яйцо,4,473.72,19.0,6,3
FZ8309GY47571J4B6I2P223SP,2025-05-14 10:30:51,Батон пшен. 150г.,"Хлеб, выпечка",3,93.68,5.0,6,3
FZ8309GY47571J4B6I2P223SP,2025-05-14 10:30:51,Кефир 3.5%  400г.,Кисломолочные продукты,3,346.9,18.0,6,3
FZ8309GY47571J4B6I2P223SP,2025-05-14 10:30:51,Семечки 140г.,"Чипсы, орехи, сухарики",3,589.73,56.0,6,3
FZ8309GY47571J4B6I2P223SP,2025-05-14 10:30:51,Кефир 3.5%  450г.,Кисломолочные продукты,3,393.11,3.0,6,3
FZ8309GY47571J4B6I2P223SP,2025-05-14 10:30:51,Пиво 4.5% Авдеев Лтд,Алкогольные напитки,4,95.88,1.0,6,3
SU0579LR09876I6L6X7K198OU,2025-05-14 10:35:31,Буханка кукурузн. 150г.,"Хлеб, выпечка",2,859.46,58.0,6,3
NZ3593TG27302I9Q3X7N220OI,2025-05-14 10:38:04,Курица 1кг.,"Птица, мясо",4,327.9,25.0,6,3
NZ3593TG27302I9Q3X7N220OI,2025-05-14 10:38:04,Виски 38% ООО «Гришина»,Алкогольные напитки,2,788.44,49.0,6,3
NZ3593TG27302I9Q3X7N220OI,2025-05-14 10:38:04,Сырокопч. колбаса 300г.,"Колбасы, сосиски",1,650.35,21.0,6,3
NZ3593TG27302I9Q3X7N220OI,2025-05-14 10:38:04,Буханка мультизерн. 150г.,"Хлеб, выпечка",4,540.3,0.0,6,3
NZ3593TG27302I9Q3X7N220OI,2025-05-14 10:38:04,Апельсин (Гаити),Фрукты,2,275.66,20.0,6,3
NZ3593TG27302I9Q3X7N220OI,2025-05-14 10:38:04,Йогурт 2.5%  120г.,Кисломолочные продукты,3,441.15,2.0,6,3
NZ3593TG27302I9Q3X7N220OI,2025-05-14 10:38:04,Яйцо С0,Яйцо,3,735.47,53.0,6,3
NZ3593TG27302I9Q3X7N220OI,2025-05-14 10:38:04,Сыр Пармезан 40% 200г.,Сыры,4,413.23,40.0,6,3
NZ3593TG27302I9Q3X7N220OI,2025-05-14 10:38:04,Питьевая вода НПО «Орехов»,Безалкогольные напитки,5,178.97,15.0,6,3
DE3418CD52957R0D5P9C635RB,2025-05-14 11:07:46,Сухарики 40г.,"Чипсы, орехи, сухарики",1,792.73,14.0,6,3
DE3418CD52957R0D5P9C635RB,2025-05-14 11:07:46,Кола ОАО «Власова-Пахомов»,Безалкогольные напитки,2,322.46,11.0,6,3
DE3418CD52957R0D5P9C635RB,2025-05-14 11:07:46,Буханка ржан. 250г.,"Хлеб, выпечка",3,602.88,56.0,6,3
DE3418CD52957R0D5P9C635RB,2025-05-14 11:07:46,Молоко цельное 3.5% 400г.,Молочные продукты,1,604.16,49.0,6,3
VU3386GU72689G0F4T3L418WA,2025-05-14 11:15:43,Говядина 500г.,"Птица, мясо",2,228.82,14.0,6,3
VU3386GU72689G0F4T3L418WA,2025-05-14 11:15:43,Свежий томат 650г.,Овощи,4,673.25,55.0,6,3
VU3386GU72689G0F4T3L418WA,2025-05-14 11:15:43,Фермерский лук 450г.,Овощи,3,82.75,2.0,6,3
OE9507KL43972V1L4A8E489ER,2025-05-14 11:57:58,Пиво 4.5% ЗАО «Захарова-Романова»,Алкогольные напитки,2,596.54,1.0,6,3
OE9507KL43972V1L4A8E489ER,2025-05-14 11:57:58,Яблоко (Палау),Фрукты,1,246.73,13.0,6,3
OE9507KL43972V1L4A8E489ER,2025-05-14 11:57:58,Сухарики 140г.,"Чипсы, орехи, сухарики",5,481.4,11.0,6,3
OE9507KL43972V1L4A8E489ER,2025-05-14 11:57:58,Горошек 350г.,Консервы,4,255.6,14.0,6,3
OE9507KL43972V1L4A8E489ER,2025-05-14 11:57:58,Яйцо С1,Яйцо,2,988.32,42.0,6,3
OE9507KL43972V1L4A8E489ER,2025-05-14 11:57:58,Яйцо С0,Яйцо,3,657.17,10.0,6,3
OE9507KL43972V1L4A8E489ER,2025-05-14 11:57:58,Кола Адидас (Adidas),Безалкогольные напитки,4,976.09,75.0,6,3
OE9507KL43972V1L4A8E489ER,2025-05-14 11:57:58,Фасоль красная 400г.,Консервы,1,96.73,1.0,6,3
OE9507KL43972V1L4A8E489ER,2025-05-14 11:57:58,Сырокопч. сосиски 250г.,"Колбасы, сосиски",3,103.34,9.0,6,3
GC3728OR34546L4Q2G1Z517DU,2025-05-14 12:03:00,Кофе (Гана) 200г.,"Чай, кофе, какао",5,301.74,10.0,6,3
GC3728OR34546L4Q2G1Z517DU,2025-05-14 12:03:00,Булка ржан. 150г.,"Хлеб, выпечка",1,945.9,36.0,6,3
ZG1895UA61442Y3S9P5X742QZ,2025-05-14 12:10:18,Свежий лук 450г.,Овощи,1,220.51,19.0,6,3
ZG1895UA61442Y3S9P5X742QZ,2025-05-14 12:10:18,Свинина 1кг.,"Птица, мясо",5,386.84,25.0,6,3
ZG1895UA61442Y3S9P5X742QZ,2025-05-14 12:10:18,Кола ОАО «Гуляев-Ширяева»,Безалкогольные напитки,1,410.99,11.0,6,3
ZG1895UA61442Y3S9P5X742QZ,2025-05-14 12:10:18,Какао (Израиль) 120г.,"Чай, кофе, какао",4,539.96,24.0,6,3
ZG1895UA61442Y3S9P5X742QZ,2025-05-14 12:10:18,Свежий баклажан 1кг.,Овощи,5,819.52,32.0,6,3
ZG1895UA61442Y3S9P5X742QZ,2025-05-14 12:10:18,Фасоль красная 400г.,Консервы,4,68.66,6.0,6,3
ZG1895UA61442Y3S9P5X742QZ,2025-05-14 12:10:18,Горбуша 1кг.,"Рыба, морепродукты",5,11.09,1.0,6,3
ZG1895UA61442Y3S9P5X742QZ,2025-05-14 12:10:18,Мандарин (Камерун),Фрукты,1,414.61,27.0,6,3
ZG1895UA61442Y3S9P5X742QZ,2025-05-14 12:10:18,Пиво безалкогольное Тева (Teva),Безалкогольные напитки,2,159.05,7.0,6,3
ZG1895UA61442Y3S9P5X742QZ,2025-05-14 12:10:18,Питьевая вода Чернова Групп,Безалкогольные напитки,4,340.97,31.0,6,3
LW2946IY77873Z9W4G3Z198KW,2025-05-14 12:41:25,Креветки 1кг.,"Рыба, морепродукты",5,126.92,7.0,6,3
LW2946IY77873Z9W4G3Z198KW,2025-05-14 12:41:25,Мандарин (Гренада),Фрукты,1,264.69,17.0,6,3
LW2946IY77873Z9W4G3Z198KW,2025-05-14 12:41:25,Свежий огурец 1кг.,Овощи,1,16.51,0.0,6,3
LW2946IY77873Z9W4G3Z198KW,2025-05-14 12:41:25,Крабовое мясо 500г.,"Рыба, морепродукты",1,362.99,29.0,6,3
LW2946IY77873Z9W4G3Z198KW,2025-05-14 12:41:25,Кофе (Вьетнам) 400г.,"Чай, кофе, какао",4,163.24,14.0,6,3
LW2946IY77873Z9W4G3Z198KW,2025-05-14 12:41:25,Фермерский кабачок 1кг.,Овощи,4,69.91,4.0,6,3
LW2946IY77873Z9W4G3Z198KW,2025-05-14 12:41:25,"Минеральная вода АО «Кузнецов, Воронцов и Ершов»",Безалкогольные напитки,5,30.11,1.0,6,3
LW2946IY77873Z9W4G3Z198KW,2025-05-14 12:41:25,Минеральная вода Трансмашхолдинг,Безалкогольные напитки,2,731.22,35.0,6,3
LW2946IY77873Z9W4G3Z198KW,2025-05-14 12:41:25,Молоко ультрапастеризованное 2.5% 450г.,Молочные продукты,2,194.5,14.0,6,3
MA1169QV48304I5H4W1X051BI,2025-05-14 13:05:43,Фермерский картофель 650г.,Овощи,3,600.93,43.0,6,3
MA1169QV48304I5H4W1X051BI,2025-05-14 13:05:43,"Водка 40% ООО «Давыдова, Исаева и Зиновьев»",Алкогольные напитки,3,890.23,7.0,6,3
MA1169QV48304I5H4W1X051BI,2025-05-14 13:05:43,Какао (Турция) 400г.,"Чай, кофе, какао",1,942.42,3.0,6,3
MA1169QV48304I5H4W1X051BI,2025-05-14 13:05:43,Курица 500г.,"Птица, мясо",5,393.89,22.0,6,3
MA1169QV48304I5H4W1X051BI,2025-05-14 13:05:43,Яйцо С2,Яйцо,5,134.33,3.0,6,3
MA1169QV48304I5H4W1X051BI,2025-05-14 13:05:43,Фругурт 2.5%  110г.,Кисломолочные продукты,4,514.69,51.0,6,3
TC2261SM75520B9W3T1Z101VH,2025-05-14 13:09:44,Свежий лук 650г.,Овощи,4,328.8,21.0,6,3
TC2261SM75520B9W3T1Z101VH,2025-05-14 13:09:44,Апельсин (Швейцария),Фрукты,2,66.01,5.0,6,3
TC2261SM75520B9W3T1Z101VH,2025-05-14 13:09:44,Свежий картофель 650г.,Овощи,3,655.94,1.0,6,3
GV1513DV01209J5Y4Z5R824EQ,2025-05-14 13:33:13,Лимонад Потапова Инкорпорэйтед,Безалкогольные напитки,4,668.1,2.0,6,3
GV1513DV01209J5Y4Z5R824EQ,2025-05-14 13:33:13,Сырокопч. сосиски 300г.,"Колбасы, сосиски",3,777.57,32.0,6,3
GV1513DV01209J5Y4Z5R824EQ,2025-05-14 13:33:13,Майонез 220г.,"Бакалея, соусы",3,649.29,42.0,6,3
GV1513DV01209J5Y4Z5R824EQ,2025-05-14 13:33:13,Молоко пастеризованное 3.5% 450г.,Молочные продукты,5,998.31,51.0,6,3
GV1513DV01209J5Y4Z5R824EQ,2025-05-14 13:33:13,Молоко пастеризованное 2.5% 850г.,Молочные продукты,4,986.68,29.0,6,3
GV1513DV01209J5Y4Z5R824EQ,2025-05-14 13:33:13,Водка 40% Технологии машиностроения (Техмаш),Алкогольные напитки,1,594.74,13.0,6,3
GV1513DV01209J5Y4Z5R824EQ,2025-05-14 13:33:13,Фасоль белая 350г.,Консервы,3,671.92,20.0,6,3
GV1513DV01209J5Y4Z5R824EQ,2025-05-14 13:33:13,Сыр Российский 45% 250г.,Сыры,5,635.79,6.0,6,3
YB8573QO83624L6B2P9S478XS,2025-05-14 14:06:51,Фасоль белая 350г.,Консервы,1,300.22,16.0,6,3
YB8573QO83624L6B2P9S478XS,2025-05-14 14:06:51,Крабовое мясо 1кг.,"Рыба, морепродукты",5,241.58,18.0,6,3
YB8573QO83624L6B2P9S478XS,2025-05-14 14:06:51,Сыр Ламбер 40% 200г.,Сыры,1,581.16,35.0,6,3
YB8573QO83624L6B2P9S478XS,2025-05-14 14:06:51,Горбуша 1кг.,"Рыба, морепродукты",5,326.2,15.0,6,3
ZM6316PN00390T1V5I1L687UR,2025-05-14 14:45:32,Молоко пастеризованное 2.5% 450г.,Молочные продукты,4,908.23,79.0,6,3
ZM6316PN00390T1V5I1L687UR,2025-05-14 14:45:32,Свежий кабачок 650г.,Овощи,5,564.78,20.0,6,3
ZM6316PN00390T1V5I1L687UR,2025-05-14 14:45:32,Яйцо С0,Яйцо,2,261.13,16.0,6,3
ZM6316PN00390T1V5I1L687UR,2025-05-14 14:45:32,Чай (ОАЭ) 200г.,"Чай, кофе, какао",2,689.72,34.0,6,3
ZM6316PN00390T1V5I1L687UR,2025-05-14 14:45:32,Кофе (Того) 200г.,"Чай, кофе, какао",4,503.04,13.0,6,3
KM6927YN92956D4X3J0K951DM,2025-05-14 14:59:16,Копчен. сосиски 400г.,"Колбасы, сосиски",1,983.61,95.0,6,3
KM6927YN92956D4X3J0K951DM,2025-05-14 14:59:16,Снеки 120г.,"Чипсы, орехи, сухарики",2,615.1,16.0,6,3
KM6927YN92956D4X3J0K951DM,2025-05-14 14:59:16,Батон мультизерн. 150г.,"Хлеб, выпечка",3,232.91,22.0,6,3
KM6927YN92956D4X3J0K951DM,2025-05-14 14:59:16,Горбуша 1кг.,"Рыба, морепродукты",2,269.2,13.0,6,3
OQ9213PT11870Y1Y3O1T239UK,2025-05-14 15:01:29,Молоко ультрапастеризованное 3.5% 450г.,Молочные продукты,5,193.36,4.0,6,3
UX5460IG26865B0E1N0R453WX,2025-05-14 15:08:03,Фермерский томат 650г.,Овощи,4,904.29,74.0,6,3
UX5460IG26865B0E1N0R453WX,2025-05-14 15:08:03,Варен. сосиски 250г.,"Колбасы, сосиски",1,639.92,60.0,6,3
UX5460IG26865B0E1N0R453WX,2025-05-14 15:08:03,Булка пшен. 250г.,"Хлеб, выпечка",2,53.84,1.0,6,3
UX5460IG26865B0E1N0R453WX,2025-05-14 15:08:03,Водка 40% АХ Степь,Алкогольные напитки,2,916.06,16.0,6,3
UX5460IG26865B0E1N0R453WX,2025-05-14 15:08:03,Сыр Тильзитер 45% 250г.,Сыры,4,896.17,51.0,6,3
UX5460IG26865B0E1N0R453WX,2025-05-14 15:08:03,Молоко цельное 1% 450г.,Молочные продукты,4,77.33,4.0,6,3
UX5460IG26865B0E1N0R453WX,2025-05-14 15:08:03,Буханка пшен. 200г.,"Хлеб, выпечка",2,774.47,38.0,6,3
UX5460IG26865B0E1N0R453WX,2025-05-14 15:08:03,Курица 1кг.,"Птица, мясо",2,613.0,58.0,6,3
UX5460IG26865B0E1N0R453WX,2025-05-14 15:08:03,Майонез 400г.,"Бакалея, соусы",3,322.45,31.0,6,3
IX5308RS01002L1R0S6K015UO,2025-05-14 15:16:14,Яблоко (Бенин),Фрукты,5,791.31,52.0,6,3
IX5308RS01002L1R0S6K015UO,2025-05-14 15:16:14,Яйцо С2,Яйцо,3,668.44,19.0,6,3
