doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
KG6892OM86047J8V2T0W674JD,2025-05-14 09:00:51,Булка мультизерн. 200г.,"Хлеб, выпечка",1,493.89,49.0,12,3
KG6892OM86047J8V2T0W674JD,2025-05-14 09:00:51,Пиво 4% ГК Эфко,Алкогольные напитки,2,494.05,19.0,12,3
KG6892OM86047J8V2T0W674JD,2025-05-14 09:00:51,Пиво 4.5% ИП «Пахомова Крюков»,Алкогольные напитки,3,137.36,2.0,12,3
KG6892OM86047J8V2T0W674JD,2025-05-14 09:00:51,Молоко пастеризованное 2.5% 900г.,Молочные продукты,4,80.58,7.0,12,3
CI3582YO91336N7B5D7B655EH,2025-05-14 09:23:07,Клубника (Ливан),Фрукты,5,978.02,80.0,12,3
CI3582YO91336N7B5D7B655EH,2025-05-14 09:23:07,Сыр Голландский 50% 150г.,Сыры,4,718.01,6.0,12,3
CI3582YO91336N7B5D7B655EH,2025-05-14 09:23:07,Водка 40% Калашникова и партнеры,Алкогольные напитки,4,526.26,13.0,12,3
ES7632AC42903L7P2Q8N071DL,2025-05-14 09:23:40,Кола Автотор холдинг,Безалкогольные напитки,1,777.48,60.0,12,3
ES7632AC42903L7P2Q8N071DL,2025-05-14 09:23:40,Снеки 140г.,"Чипсы, орехи, сухарики",1,564.25,35.0,12,3
RD8233DI72987L3Q4W7L495HA,2025-05-14 09:26:57,Клубника (США),Фрукты,4,350.2,29.0,12,3
RD8233DI72987L3Q4W7L495HA,2025-05-14 09:26:57,Лосось 1кг.,"Рыба, морепродукты",5,596.64,39.0,12,3
RD8233DI72987L3Q4W7L495HA,2025-05-14 09:26:57,Горошек 350г.,Консервы,5,450.83,39.0,12,3
RD8233DI72987L3Q4W7L495HA,2025-05-14 09:26:57,Яйцо С2,Яйцо,5,913.27,33.0,12,3
RD8233DI72987L3Q4W7L495HA,2025-05-14 09:26:57,Молоко цельное 3.5% 850г.,Молочные продукты,5,906.25,40.0,12,3
