doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
PS3263XY80180J4K3L6O684CB,2025-05-14 09:48:01,Пиво 4% Павлова Лимитед,Алкогольные напитки,4,948.15,82.0,2,1
PS3263XY80180J4K3L6O684CB,2025-05-14 09:48:01,Пиво 4% X5 Retail Group,Алкогольные напитки,5,556.79,54.0,2,1
PS3263XY80180J4K3L6O684CB,2025-05-14 09:48:01,"Водка 40% ИП «Чернова, Герасимов и Третьяков»",Алкогольные напитки,1,423.1,3.0,2,1
HU6846YE06800N5K7Y7M050PU,2025-05-14 10:06:16,Свежий кабачок 1кг.,Овощи,4,135.84,8.0,2,1
HU6846YE06800N5K7Y7M050PU,2025-05-14 10:06:16,Чипсы 140г.,"Чипсы, орехи, сухарики",2,615.46,25.0,2,1
HU6846YE06800N5K7Y7M050PU,2025-05-14 10:06:16,Сыр Ламбер 50% 150г.,Сыры,2,173.98,15.0,2,1
HU6846YE06800N5K7Y7M050PU,2025-05-14 10:06:16,Креветки 500г.,"Рыба, морепродукты",3,873.45,0.0,2,1
HU6846YE06800N5K7Y7M050PU,2025-05-14 10:06:16,Какао (Сан-Марино) 150г.,"Чай, кофе, какао",4,96.21,1.0,2,1
SE1593RF04649C5M9S5B903BR,2025-05-14 10:14:46,Мандарин (Ливан),Фрукты,1,135.38,9.0,2,1
SE1593RF04649C5M9S5B903BR,2025-05-14 10:14:46,Свинина 500г.,"Птица, мясо",2,743.29,70.0,2,1
SE1593RF04649C5M9S5B903BR,2025-05-14 10:14:46,Креветки 1кг.,"Рыба, морепродукты",5,448.73,15.0,2,1
SE1593RF04649C5M9S5B903BR,2025-05-14 10:14:46,Горошек 400г.,Консервы,3,696.36,0.0,2,1
SE1593RF04649C5M9S5B903BR,2025-05-14 10:14:46,Пиво 4.5% Агафонов Лимитед,Алкогольные напитки,1,558.31,28.0,2,1
SE1593RF04649C5M9S5B903BR,2025-05-14 10:14:46,Пиво 4% Продимекс-Холдинг,Алкогольные напитки,2,427.19,29.0,2,1
NK5849QH95736W4D1M4X751TV,2025-05-14 10:31:14,Фругурт 3.5%  110г.,Кисломолочные продукты,1,287.93,4.0,2,1
UP1964DZ17946D7B5Z8H374GM,2025-05-14 10:46:56,Копчен. колбаса 300г.,"Колбасы, сосиски",1,351.81,27.0,2,1
UP1964DZ17946D7B5Z8H374GM,2025-05-14 10:46:56,Свежий картофель 1кг.,Овощи,3,247.81,20.0,2,1
UP1964DZ17946D7B5Z8H374GM,2025-05-14 10:46:56,Какао (Бруней) 120г.,"Чай, кофе, какао",1,111.07,5.0,2,1
UP1964DZ17946D7B5Z8H374GM,2025-05-14 10:46:56,Креветки 500г.,"Рыба, морепродукты",4,154.91,10.0,2,1
UP1964DZ17946D7B5Z8H374GM,2025-05-14 10:46:56,Фругурт 2.5%  450г.,Кисломолочные продукты,4,353.69,31.0,2,1
UP1964DZ17946D7B5Z8H374GM,2025-05-14 10:46:56,Йогурт 3.5%  450г.,Кисломолочные продукты,5,942.27,83.0,2,1
UP1964DZ17946D7B5Z8H374GM,2025-05-14 10:46:56,Сыр Пармезан 50% 250г.,Сыры,5,489.75,13.0,2,1
UP1964DZ17946D7B5Z8H374GM,2025-05-14 10:46:56,Яйцо С1,Яйцо,4,196.35,13.0,2,1
CR1882YU36244P2V9Y7U028WI,2025-05-14 10:53:47,Яйцо С1,Яйцо,4,913.15,30.0,2,1
CR1882YU36244P2V9Y7U028WI,2025-05-14 10:53:47,Варен. колбаса 300г.,"Колбасы, сосиски",4,330.23,12.0,2,1
CR1882YU36244P2V9Y7U028WI,2025-05-14 10:53:47,Сыр Ламбер 40% 200г.,Сыры,1,153.55,5.0,2,1
CR1882YU36244P2V9Y7U028WI,2025-05-14 10:53:47,Пиво безалкогольное НПО «Потапов»,Безалкогольные напитки,1,753.85,45.0,2,1
XL4589FJ01651Q7B1X6U758ZF,2025-05-14 10:59:44,Фругурт 3.5%  120г.,Кисломолочные продукты,5,752.18,52.0,2,1
XL4589FJ01651Q7B1X6U758ZF,2025-05-14 10:59:44,Креветки 500г.,"Рыба, морепродукты",5,138.08,4.0,2,1
XL4589FJ01651Q7B1X6U758ZF,2025-05-14 10:59:44,Йогурт 1%  120г.,Кисломолочные продукты,2,473.84,22.0,2,1
XL4589FJ01651Q7B1X6U758ZF,2025-05-14 10:59:44,Горошек 350г.,Консервы,3,957.57,70.0,2,1
XL4589FJ01651Q7B1X6U758ZF,2025-05-14 10:59:44,Горошек 400г.,Консервы,5,110.77,6.0,2,1
XL4589FJ01651Q7B1X6U758ZF,2025-05-14 10:59:44,Фасоль красная 400г.,Консервы,5,822.86,78.0,2,1
XL4589FJ01651Q7B1X6U758ZF,2025-05-14 10:59:44,Булка пшен. 250г.,"Хлеб, выпечка",2,212.63,4.0,2,1
XL4589FJ01651Q7B1X6U758ZF,2025-05-14 10:59:44,Кола Миронов Инкорпорэйтед,Безалкогольные напитки,3,737.02,7.0,2,1
XL4589FJ01651Q7B1X6U758ZF,2025-05-14 10:59:44,Свежий томат 450г.,Овощи,2,832.85,36.0,2,1
XL4589FJ01651Q7B1X6U758ZF,2025-05-14 10:59:44,Сыр Пармезан 50% 150г.,Сыры,1,277.65,2.0,2,1
QG6502LW24047A6E1U4X713KV,2025-05-14 11:21:22,Банан (Нигер),Фрукты,3,848.58,42.0,2,1
QG6502LW24047A6E1U4X713KV,2025-05-14 11:21:22,Батон ржан. 150г.,"Хлеб, выпечка",3,990.42,98.0,2,1
EF5791TX18445L2S9Y3U458EA,2025-05-14 11:59:33,Пиво 4.5% ИП «Емельянова Логинова»,Алкогольные напитки,5,539.14,43.0,2,1
EF5791TX18445L2S9Y3U458EA,2025-05-14 11:59:33,Копчен. сосиски 300г.,"Колбасы, сосиски",1,525.37,35.0,2,1
EF5791TX18445L2S9Y3U458EA,2025-05-14 11:59:33,Варен. колбаса 250г.,"Колбасы, сосиски",5,501.24,0.0,2,1
EF5791TX18445L2S9Y3U458EA,2025-05-14 11:59:33,Соус 400г.,"Бакалея, соусы",2,668.86,32.0,2,1
EF5791TX18445L2S9Y3U458EA,2025-05-14 11:59:33,Кетчуп 220г.,"Бакалея, соусы",2,860.66,8.0,2,1
EF5791TX18445L2S9Y3U458EA,2025-05-14 11:59:33,Чай (Монголия) 200г.,"Чай, кофе, какао",3,707.76,19.0,2,1
JJ7290WV06150F9N0W0S141BZ,2025-05-14 12:05:06,Сухарики 65г.,"Чипсы, орехи, сухарики",2,969.84,78.0,2,1
JJ7290WV06150F9N0W0S141BZ,2025-05-14 12:05:06,Яйцо С2,Яйцо,2,880.35,66.0,2,1
JJ7290WV06150F9N0W0S141BZ,2025-05-14 12:05:06,Сыр Тильзитер 50% 250г.,Сыры,4,868.06,39.0,2,1
JJ7290WV06150F9N0W0S141BZ,2025-05-14 12:05:06,Виноград (Ирак),Фрукты,4,492.08,8.0,2,1
JJ7290WV06150F9N0W0S141BZ,2025-05-14 12:05:06,Сыр Масдам 40% 200г.,Сыры,1,539.99,1.0,2,1
JJ7290WV06150F9N0W0S141BZ,2025-05-14 12:05:06,Яйцо С1,Яйцо,4,612.48,34.0,2,1
JJ7290WV06150F9N0W0S141BZ,2025-05-14 12:05:06,Сырокопч. колбаса 250г.,"Колбасы, сосиски",3,143.12,4.0,2,1
JJ7290WV06150F9N0W0S141BZ,2025-05-14 12:05:06,Яйцо С1,Яйцо,2,677.33,9.0,2,1
OD1819ZD31418S7T0X0Z650UU,2025-05-14 12:09:19,Пиво безалкогольное Павлова Лтд,Безалкогольные напитки,5,843.79,31.0,2,1
OD1819ZD31418S7T0X0Z650UU,2025-05-14 12:09:19,Креветки 500г.,"Рыба, морепродукты",1,762.02,57.0,2,1
OD1819ZD31418S7T0X0Z650UU,2025-05-14 12:09:19,Йогурт 2.5%  110г.,Кисломолочные продукты,1,354.79,23.0,2,1
OD1819ZD31418S7T0X0Z650UU,2025-05-14 12:09:19,Курица 1кг.,"Птица, мясо",3,127.75,8.0,2,1
OD1819ZD31418S7T0X0Z650UU,2025-05-14 12:09:19,Фермерский огурец 1кг.,Овощи,4,686.52,61.0,2,1
OD1819ZD31418S7T0X0Z650UU,2025-05-14 12:09:19,Сырокопч. колбаса 250г.,"Колбасы, сосиски",4,951.24,50.0,2,1
OD1819ZD31418S7T0X0Z650UU,2025-05-14 12:09:19,Молоко цельное 2.5% 900г.,Молочные продукты,2,828.69,13.0,2,1
OD1819ZD31418S7T0X0Z650UU,2025-05-14 12:09:19,Йогурт 1%  120г.,Кисломолочные продукты,5,775.03,45.0,2,1
OD1819ZD31418S7T0X0Z650UU,2025-05-14 12:09:19,Сырокопч. колбаса 400г.,"Колбасы, сосиски",4,406.01,16.0,2,1
KO6714LV16582S4Y7K0O037FY,2025-05-14 12:36:28,Фасоль красная 400г.,Консервы,4,929.92,46.0,2,1
KO6714LV16582S4Y7K0O037FY,2025-05-14 12:36:28,Кефир 3.5%  450г.,Кисломолочные продукты,5,817.32,5.0,2,1
KO6714LV16582S4Y7K0O037FY,2025-05-14 12:36:28,Свинина 1кг.,"Птица, мясо",3,770.65,28.0,2,1
KO6714LV16582S4Y7K0O037FY,2025-05-14 12:36:28,Молоко пастеризованное 3.5% 450г.,Молочные продукты,1,872.48,86.0,2,1
KO6714LV16582S4Y7K0O037FY,2025-05-14 12:36:28,Копчен. колбаса 300г.,"Колбасы, сосиски",5,296.55,21.0,2,1
KO6714LV16582S4Y7K0O037FY,2025-05-14 12:36:28,Яйцо С0,Яйцо,3,650.45,32.0,2,1
WM9973KG25644F9I0A4Q182WG,2025-05-14 12:42:12,Минеральная вода АО «Гущин-Федотова»,Безалкогольные напитки,3,484.69,0.0,2,1
WM9973KG25644F9I0A4Q182WG,2025-05-14 12:42:12,Яйцо С0,Яйцо,1,619.42,9.0,2,1
WM9973KG25644F9I0A4Q182WG,2025-05-14 12:42:12,Свежий баклажан 650г.,Овощи,3,629.69,61.0,2,1
WM9973KG25644F9I0A4Q182WG,2025-05-14 12:42:12,Фасоль белая 400г.,Консервы,5,365.0,23.0,2,1
WM9973KG25644F9I0A4Q182WG,2025-05-14 12:42:12,Молоко ультрапастеризованное 1% 450г.,Молочные продукты,3,0.9,0.0,2,1
WM9973KG25644F9I0A4Q182WG,2025-05-14 12:42:12,Чай (Иран) 150г.,"Чай, кофе, какао",3,121.56,9.0,2,1
WM9973KG25644F9I0A4Q182WG,2025-05-14 12:42:12,Курица 500г.,"Птица, мясо",1,491.61,7.0,2,1
WM9973KG25644F9I0A4Q182WG,2025-05-14 12:42:12,Кетчуп 220г.,"Бакалея, соусы",5,445.48,7.0,2,1
OJ9573RO78342O5I8H3E914KR,2025-05-14 12:50:56,Мандарин (Багамские Острова),Фрукты,4,152.53,1.0,2,1
OJ9573RO78342O5I8H3E914KR,2025-05-14 12:50:56,Сырокопч. сосиски 400г.,"Колбасы, сосиски",4,413.57,25.0,2,1
