doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
SG4551UI39242D4G8T9M422PG,2025-05-14 09:29:25,Фермерский баклажан 1кг.,Овощи,3,3.8,0.0,11,3
SG4551UI39242D4G8T9M422PG,2025-05-14 09:29:25,Сыр Голландский 50% 250г.,Сыры,5,429.38,5.0,11,3
SG4551UI39242D4G8T9M422PG,2025-05-14 09:29:25,Груша (Панама),Фрукты,1,944.11,84.0,11,3
SG4551UI39242D4G8T9M422PG,2025-05-14 09:29:25,Свежий кабачок 1кг.,Овощи,5,243.93,9.0,11,3
SG4551UI39242D4G8T9M422PG,2025-05-14 09:29:25,Виноград (Киргизия),Фрукты,1,441.77,23.0,11,3
SG4551UI39242D4G8T9M422PG,2025-05-14 09:29:25,Лосось 500г.,"Рыба, морепродукты",3,348.85,4.0,11,3
SG4551UI39242D4G8T9M422PG,2025-05-14 09:29:25,Фермерский огурец 450г.,Овощи,2,735.11,1.0,11,3
SG4551UI39242D4G8T9M422PG,2025-05-14 09:29:25,Сыр Тильзитер 40% 150г.,Сыры,3,5.19,0.0,11,3
SG4551UI39242D4G8T9M422PG,2025-05-14 09:29:25,Какао (Дания) 120г.,"Чай, кофе, какао",3,126.16,6.0,11,3
SG4551UI39242D4G8T9M422PG,2025-05-14 09:29:25,Кукуруза 400г.,Консервы,1,744.32,60.0,11,3
KW4250YK75253G2G5D0G023HM,2025-05-14 09:32:46,Майонез 220г.,"Бакалея, соусы",4,753.58,55.0,11,3
KW4250YK75253G2G5D0G023HM,2025-05-14 09:32:46,Пиво безалкогольное ОАО «Савельева»,Безалкогольные напитки,4,584.52,5.0,11,3
KW4250YK75253G2G5D0G023HM,2025-05-14 09:32:46,Фермерский огурец 450г.,Овощи,1,968.28,43.0,11,3
KW4250YK75253G2G5D0G023HM,2025-05-14 09:32:46,Свежий лук 1кг.,Овощи,1,978.09,13.0,11,3
KW4250YK75253G2G5D0G023HM,2025-05-14 09:32:46,Пиво 4% Колобов Инк,Алкогольные напитки,1,70.64,1.0,11,3
KW4250YK75253G2G5D0G023HM,2025-05-14 09:32:46,Сырокопч. сосиски 300г.,"Колбасы, сосиски",3,573.68,4.0,11,3
KW4250YK75253G2G5D0G023HM,2025-05-14 09:32:46,Клубника (Мозамбик),Фрукты,3,282.53,16.0,11,3
KW4250YK75253G2G5D0G023HM,2025-05-14 09:32:46,Клубника (Гаити),Фрукты,3,121.84,3.0,11,3
KW4250YK75253G2G5D0G023HM,2025-05-14 09:32:46,Сыр Масдам 40% 200г.,Сыры,5,910.61,1.0,11,3
YJ9238HH29744F9B2O5B839GD,2025-05-14 09:49:20,Сыр Тильзитер 40% 250г.,Сыры,2,692.84,32.0,11,3
YJ9238HH29744F9B2O5B839GD,2025-05-14 09:49:20,Кола Медведев Инкорпорэйтед,Безалкогольные напитки,2,36.76,3.0,11,3
YJ9238HH29744F9B2O5B839GD,2025-05-14 09:49:20,Пиво 4.2% Мерседес-Бенц Рус (Mercedes-Benz),Алкогольные напитки,3,893.96,7.0,11,3
YJ9238HH29744F9B2O5B839GD,2025-05-14 09:49:20,Кефир 1%  450г.,Кисломолочные продукты,5,517.67,4.0,11,3
YJ9238HH29744F9B2O5B839GD,2025-05-14 09:49:20,Пиво 4% НПО «Владимиров-Васильев»,Алкогольные напитки,2,188.74,16.0,11,3
YJ9238HH29744F9B2O5B839GD,2025-05-14 09:49:20,Минеральная вода Щербакова Инкорпорэйтед,Безалкогольные напитки,1,380.23,6.0,11,3
YJ9238HH29744F9B2O5B839GD,2025-05-14 09:49:20,Сухарики 120г.,"Чипсы, орехи, сухарики",3,374.79,12.0,11,3
YJ9238HH29744F9B2O5B839GD,2025-05-14 09:49:20,"Лимонад РАО «Сидорова, Осипова и Овчинников»",Безалкогольные напитки,2,481.05,38.0,11,3
YJ9238HH29744F9B2O5B839GD,2025-05-14 09:49:20,Кола ООО «Копылов Гурьева»,Безалкогольные напитки,2,283.02,8.0,11,3
IZ4877NX40014Q2F4I5W408PA,2025-05-14 09:59:07,Пиво 4.5% Railgo,Алкогольные напитки,3,777.33,66.0,11,3
IZ4877NX40014Q2F4I5W408PA,2025-05-14 09:59:07,Соус 400г.,"Бакалея, соусы",2,634.34,59.0,11,3
IZ4877NX40014Q2F4I5W408PA,2025-05-14 09:59:07,Молоко ультрапастеризованное 3.5% 900г.,Молочные продукты,4,415.11,18.0,11,3
IZ4877NX40014Q2F4I5W408PA,2025-05-14 09:59:07,Орехи 40г.,"Чипсы, орехи, сухарики",3,336.25,26.0,11,3
IZ4877NX40014Q2F4I5W408PA,2025-05-14 09:59:07,Фасоль красная 400г.,Консервы,4,253.31,13.0,11,3
IZ4877NX40014Q2F4I5W408PA,2025-05-14 09:59:07,Семечки 140г.,"Чипсы, орехи, сухарики",2,315.74,23.0,11,3
IZ4877NX40014Q2F4I5W408PA,2025-05-14 09:59:07,Кола НПО «Казаков-Филатов»,Безалкогольные напитки,1,580.64,5.0,11,3
IZ4877NX40014Q2F4I5W408PA,2025-05-14 09:59:07,Майонез 780г.,"Бакалея, соусы",5,269.02,25.0,11,3
IZ4877NX40014Q2F4I5W408PA,2025-05-14 09:59:07,Фасоль белая 350г.,Консервы,2,723.07,13.0,11,3
